Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
1801,https://www.mlcoard.com/,N/A,N/A,N/A,N/A,"No match for ""MLCOARD.COM"".
>>> Last update of whois database: 2024-12-08T19:42:12Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1802,https://www.amazon.co-jp-login.shoppa.casa/,N/A,N/A,N/A,N/A,
1803,https://anazno.co.ip.pyzmpw.shop/a08e543u21i.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1804,https://anazno.co.ip.qfofqh.shop/a08e543u21i.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1805,https://anazno.co.ip.wcrzvz.shop/web/mobile/signin.php?,N/A,N/A,N/A,N/A,
1806,https://anazno.co.ip.ymxup9.shop/a08e543u21i.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1807,https://www.ucczn.arncn.com/,N/A,N/A,N/A,N/A,"No match for ""ARNCN.COM"".
>>> Last update of whois database: 2024-12-08T19:42:12Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1808,http://aonzon.co.ip.wushou88.cn/,N/A,N/A,N/A,N/A,
1809,https://riseiten.club/r/svmpfti,N/A,N/A,N/A,N/A,
1810,https://amazno.co.jp.rc66xn9.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1811,https://amazon.jp.38ry4c.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1812,https://www.amdazazm1.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1813,https://amouam-cc-jp.hbislam.cn/,N/A,N/A,N/A,N/A,
1814,hbstyle.cn,山西凯利晶信网络科技有限公司,2024-11-11,2025-11-11,"now2.dns.com, now1.dns.com",
1815,https://amoueaom-cc-jp.twconsumer.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1816,twenergy.cn,阿里云计算有限公司（万网）,2023-11-11,2025-11-11,"expirens4.hichina.com, expirens3.hichina.com",
1817,https://amoueaom-cc-jp.twmaps.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1818,https://amoueaom-cc-jp.twphotography.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1819,https://amoueaom-cc-jp.twtelecom.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1820,https://amoueaom-cc-jp.twelectronics.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1821,https://www.amroenuos.info/,N/A,N/A,N/A,N/A,
1822,http://ruketan-jp.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1823,y,N/A,N/A,N/A,N/A,
1824,http://rakutoni.oauienia.shop,N/A,N/A,N/A,N/A,
1825,http://www.rakoten-co-jp.pzcilbko.cf,N/A,N/A,N/A,N/A,
1826,http://www.rakoten-co-jp.yiqfvues.gq,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1827,https://softbank.asdweq.com,N/A,N/A,N/A,N/A,"No match for ""ASDWEQ.COM"".
>>> Last update of whois database: 2024-12-08T19:42:12Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1828,https://www.penangaw.com/,N/A,N/A,N/A,N/A,"No match for ""PENANGAW.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1829,https://amazontosign.cf/mobile/,N/A,N/A,N/A,N/A,
1830,https://smdc-caed.com-inobesx.ajuvip.bar/,N/A,N/A,N/A,N/A,
1831,https://smdc-crad.com-inobasx.kfkaka64.bar/,N/A,N/A,N/A,N/A,
1832,https://smdc-crad.com-inobasx.kfkaka79.bar/,N/A,N/A,N/A,N/A,
1833,https://smbc.serviq-jp.cc/pc/,N/A,N/A,N/A,N/A,
1834,https://smbc.servie-jp.cc/,N/A,N/A,N/A,N/A,
1835,https://amazou.gopioui3.xyz/,N/A,N/A,N/A,N/A,
1836,https://www.y-mamzojo-jp-cn.shop/,N/A,N/A,N/A,N/A,
1837,https://paypal-secure-verification.ml/xbananav5/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1838,STORKHUB.COM,"GoDaddy.com, LLC",2021-11-27,2025-11-27,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
1839,totalplusarad.ro,ICI - Registrar,2016-10-26,2024-10-24,"ns.clausweb.ro, ns.registar.ro, ns.romania-webhosting.com",
1840,https://amazon.jp.hlvip63.com/,N/A,N/A,N/A,N/A,"No match for ""HLVIP63.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1841,https://www.amazorn.3wf7kz.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1842,https://amazon-aon.buzz/,N/A,N/A,N/A,N/A,
1843,https://amazon-aon.top/,N/A,N/A,N/A,N/A,
1844,https://yobudashiafo.tk/?user_token=,N/A,N/A,N/A,N/A,
1845,https://x2xmrgg.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1846,https://dicasedescontos.site/wp-content/themes/rehub-theme/bpge/front/tolt.php,N/A,N/A,N/A,N/A,"The queried object does not exist: DOMAIN NOT FOUND

>>> Last update of WHOIS database: 2024-12-08T19:42:34.0Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

>>> IMPORTANT INFORMATION ABOUT THE DEPLOYMENT OF RDAP: please visit
https://www.centralnicregistry.com/support/rdap <<<

The Whois and RDAP services are provided by CentralNic, and contain
information pertaining to Internet domain names registered by our
our customers. By using this service you are agreeing (1) not to use any
information presented here for any purpose other than determining
ownership of domain names, (2) not to store or reproduce this data in
any way, (3) not to use any high-volume, automated, electronic processes
to obtain data from this service. Abuse of this service is monitored and
actions in contravention of these terms will result in being permanently
blacklisted. All data is (c) CentralNic Ltd (https://www.centralnicregistry.com)

Access to the Whois and RDAP services is rate limited. For more
information, visit https://registrar-console.centralnicregistry.com/pub/whois_guidance.
"
1847,lckc.org,"Network Solutions, LLC",1999-04-24,2025-04-24,"ns19.worldnic.com, ns20.worldnic.com",
1848,DIGICK.JP,N/A,2006-03-23,2025-03-31,"dns01.chicappa.jp, dns02.chicappa.jp",
1849,https://www.evernote-logln.com/,N/A,N/A,N/A,N/A,"No match for ""EVERNOTE-LOGLN.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1850,hblesbian.cn,阿里云计算有限公司（万网）,2024-10-14,2025-10-14,"now2.dns.com, now1.dns.com",
1851,https://amoueamo-cc-jp.twpeople.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1852,https://amazom.zipopq.shop/,N/A,N/A,N/A,N/A,
1853,https://www.amcurn.shop/,N/A,N/A,N/A,N/A,
1854,https://anazno.co.ip.95eml.shop/u21a79i1e.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1855,https://anazno.co.ip.ymxov8.shop/u21a79i1e.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1856,https://anazno.co.ip.ymxqr9.shop/u21a79i1e.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1857,https://anazno.co.ip.ymxuo8.shop/a08e543u21i.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1858,https://anazno.co.ip.zmpczz.shop/u21a79i1e.php?a7ets23y=*,N/A,N/A,N/A,N/A,
1859,https://info-jcb.co.jp.neky838f.top/,N/A,N/A,N/A,N/A,
1860,https://info-jcb.co.jp.sts211h.top/,N/A,N/A,N/A,N/A,
1861,https://info.jcb.co.jp.erp369.top/,N/A,N/A,N/A,N/A,
1862,https://www.shfushang.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1863,https://account.amaconcustomerpromiseapsingin.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1864,http://aonzon.co.ip.w843k0.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1865,https://sjd.casa/r/iuvkhy7,N/A,N/A,N/A,N/A,
1866,bitflyer.kr,"Inames Co., Ltd.(http://www.inames.co.kr)",2021-03-04,2025-03-04,"ns71.domaincontrol.com, ns72.domaincontrol.com",
1867,https://amazon.amjp.club/,N/A,N/A,N/A,N/A,
1868,csxtj.cn,阿里云计算有限公司（万网）,2024-09-01,2025-09-01,"now2.dns.com, now1.dns.com",
1869,https://amazom.znculn.shop/,N/A,N/A,N/A,N/A,
1870,https://annazom.yimzqr.shop/,N/A,N/A,N/A,N/A,
1871,https://www.yanfengying.cn,N/A,N/A,N/A,N/A,"No matching record.
"
1872,https://auoznma.3dfsdf.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1873,ELECTROMECANICAKVA.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,2013-12-18,2024-12-18,"NS50.IMDSERVICES.NET, NS51.IMDSERVICES.NET",
1874,https://stsol555e.top/,N/A,N/A,N/A,N/A,
1875,https://www.ssatonsd.com/,N/A,N/A,N/A,N/A,"No match for ""SSATONSD.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1876,cvnui.cn,阿里云计算有限公司（万网）,2024-10-01,2025-10-01,"now2.dns.com, now1.dns.com",
1877,https://www.epcoccard.com/,N/A,N/A,N/A,N/A,"No match for ""EPCOCCARD.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1878,https://id-conect.info,N/A,N/A,N/A,N/A,
1879,https://aupay.jp.nkvd6ht.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1880,umzv.cn,阿里云计算有限公司（万网）,2024-08-29,2025-08-29,"now2.dns.com, now1.dns.com",
1881,https://jp.auone.qjf188.com/,N/A,N/A,N/A,N/A,"No match for ""QJF188.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1882,https://au.afdew.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1883,https://auth.webmail-biglobe.xyz/login.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1884,chinaifoundation.org,PDR Ltd. d/b/a PublicDomainRegistry.com,2020-05-07,2025-05-07,"ns1.pinsoftek.com, ns2.pinsoftek.com",
1885,https://jp-m.win/r/nxbw3yw,N/A,N/A,N/A,N/A,
1886,https://l0gin.amaz.comlogin.xyz/,N/A,N/A,N/A,N/A,
1887,https://teacherresources.me/project/verify.phtml?id=,N/A,N/A,N/A,N/A,
1888,http://zddi-fs-g.tokyo,N/A,N/A,N/A,N/A,
1889,ymccmk.cn,郑州世纪创联电子科技开发有限公司,2024-09-11,2025-09-11,"tessa.ns.cloudflare.com, kaiser.ns.cloudflare.com",
1890,https://www.xnrnrr.cn/,N/A,N/A,N/A,N/A,
1891,https://amaoueam-cc-jp.ixvmxv.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1892,https://amaoueam-cc-jp.lbhgnf.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1893,https://amazom.yqbxcq.shop/,N/A,N/A,N/A,N/A,
1894,https://anazom.co.ip.elpczo.shop/dr3snx1c.php?hog83=*,N/A,N/A,N/A,N/A,
1895,https://anazom.co.ip.sibpck.shop/dr3snx1c.php?hog83=*,N/A,N/A,N/A,N/A,
1896,https://anazom.co.ip.vpguxi.shop/dr3snx1c.php?hog83=*,N/A,N/A,N/A,N/A,
1897,https://annazon.vy7gdeb.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1898,https://au.ergeb.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1899,https://aroueaom.chhwnm.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1900,https://aroueaom.gthyny.cn/,N/A,N/A,N/A,N/A,
1901,https://direct.ebk-mufg.com/#/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1902,https://jeeast-crad-sreaicelist-viawsmet-login.lbdxcd.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1903,https://jeeast-crad-sreaicelist-viawsmet-login.xfhozx.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1904,https://u.jpyodobashi.cf/,N/A,N/A,N/A,N/A,
1905,https://biccanera.shop/,N/A,N/A,N/A,N/A,
1906,https://www.aceocn.com/,N/A,N/A,N/A,N/A,"No match for ""ACEOCN.COM"".
>>> Last update of whois database: 2024-12-08T19:42:27Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1907,https://youdubaisinfm.tk/?user_token=,N/A,N/A,N/A,N/A,
1908,http://www.tsogisur.com/,N/A,N/A,N/A,N/A,"No match for ""TSOGISUR.COM"".
>>> Last update of whois database: 2024-12-08T19:42:40Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
1909,CHIPS.JP,N/A,2002-09-17,2025-09-30,"sv.madame.jp, dns2.lolipop.jp",
1910,https://info.5i2bbx5.cn/yc/signin.php?,N/A,N/A,N/A,N/A,
1911,https://info.huyzkhj.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
1912,https://info.ohggttt.cn/,N/A,N/A,N/A,N/A,
1913,https://info.ruianyunyi.cn/yc/signin.php?,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
1914,nfzfw.cn,阿里云计算有限公司（万网）,2024-11-13,2025-11-13,"sonia.ns.cloudflare.com, logan.ns.cloudflare.com",
1915,https://server.qnwhrr.cn/facaicai,N/A,N/A,N/A,N/A,"No matching record.
"
1916,https://server.wnhwrb.cn/zuanqianfacai,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
